coin,total_supply,total_supply_pct,date
XMR,14599838.62807468,53.97423052810453,2057-02-01
XMR,14611934.62807468,54.01894830267037,2057-03-01
XMR,14625326.62807468,54.06845726736827,2057-04-01
XMR,14638286.62807468,54.11636916868881,2057-05-01
XMR,14651678.62807468,54.16587813338671,2057-06-01
XMR,14664638.62807468,54.213790034707266,2057-07-01
XMR,14678030.62807468,54.263298999405166,2057-08-01
XMR,14691422.62807468,54.31280796410306,2057-09-01
XMR,14704382.62807468,54.36071986542361,2057-10-01
XMR,14717774.62807468,54.41022883012151,2057-11-01
XMR,14730734.62807468,54.45814073144205,2057-12-01
XMR,14744126.62807468,54.50764969613996,2058-01-01
XMR,14757518.62807468,54.55715866083786,2058-02-01
XMR,14769614.62807468,54.601876435403696,2058-03-01
XMR,14783006.62807468,54.651385400101596,2058-04-01
XMR,14795966.62807468,54.69929730142214,2058-05-01
XMR,14809358.62807468,54.74880626612004,2058-06-01
XMR,14822318.62807468,54.796718167440595,2058-07-01
XMR,14835710.62807468,54.846227132138495,2058-08-01
XMR,14849102.62807468,54.89573609683639,2058-09-01
XMR,14862062.62807468,54.94364799815694,2058-10-01
XMR,14875454.62807468,54.99315696285484,2058-11-01
XMR,14888414.62807468,55.041068864175394,2058-12-01
XMR,14901806.62807468,55.090577828873286,2059-01-01
XMR,14915198.62807468,55.140086793571186,2059-02-01
XMR,14927294.62807468,55.184804568137025,2059-03-01
XMR,14940686.62807468,55.23431353283493,2059-04-01
XMR,14953646.62807468,55.28222543415547,2059-05-01
XMR,14967038.62807468,55.33173439885337,2059-06-01
XMR,14979998.62807468,55.379646300173924,2059-07-01
XMR,14993390.62807468,55.429155264871824,2059-08-01
XMR,15006782.62807468,55.478664229569716,2059-09-01
XMR,15019742.62807468,55.52657613089027,2059-10-01
XMR,15033134.62807468,55.57608509558817,2059-11-01
XMR,15046094.62807468,55.62399699690872,2059-12-01
XMR,15059486.62807468,55.673505961606615,2060-01-01
XMR,15072878.62807468,55.723014926304515,2060-02-01
XMR,15085406.62807468,55.76932976424771,2060-03-01
XMR,15098798.62807468,55.81883872894561,2060-04-01
XMR,15111758.62807468,55.86675063026616,2060-05-01
XMR,15125150.62807468,55.91625959496406,2060-06-01
XMR,15138110.62807468,55.96417149628461,2060-07-01
XMR,15151502.62807468,56.013680460982506,2060-08-01
XMR,15164894.62807468,56.063189425680406,2060-09-01
XMR,15177854.62807468,56.11110132700096,2060-10-01
XMR,15191246.62807468,56.16061029169885,2060-11-01
XMR,15204206.62807468,56.20852219301939,2060-12-01
XMR,15217598.62807468,56.25803115771729,2061-01-01
XMR,15230990.62807468,56.3075401224152,2061-02-01
XMR,15243086.62807468,56.35225789698104,2061-03-01
XMR,15256478.62807468,56.40176686167894,2061-04-01
XMR,15269438.62807468,56.44967876299949,2061-05-01
XMR,15282830.62807468,56.49918772769739,2061-06-01
XMR,15295790.62807468,56.547099629017936,2061-07-01
XMR,15309182.62807468,56.596608593715835,2061-08-01
XMR,15322574.62807468,56.646117558413735,2061-09-01
XMR,15335534.62807468,56.69402945973429,2061-10-01
XMR,15348926.62807468,56.74353842443218,2061-11-01
XMR,15361886.62807468,56.79145032575272,2061-12-01
XMR,15375278.62807468,56.840959290450634,2062-01-01
XMR,15388670.62807468,56.89046825514853,2062-02-01
XMR,15400766.62807468,56.935186029714366,2062-03-01
XMR,15414158.62807468,56.984694994412266,2062-04-01
XMR,15427118.62807468,57.03260689573282,2062-05-01
XMR,15440510.62807468,57.08211586043072,2062-06-01
XMR,15453470.62807468,57.130027761751265,2062-07-01
XMR,15466862.62807468,57.179536726449165,2062-08-01
XMR,15480254.62807468,57.229045691147064,2062-09-01
XMR,15493214.62807468,57.27695759246762,2062-10-01
XMR,15506606.62807468,57.32646655716551,2062-11-01
XMR,15519566.62807468,57.37437845848606,2062-12-01
XMR,15532958.62807468,57.42388742318396,2063-01-01
XMR,15546350.62807468,57.473396387881856,2063-02-01
XMR,15558446.62807468,57.518114162447695,2063-03-01
XMR,15571838.62807468,57.56762312714561,2063-04-01
XMR,15584798.62807468,57.61553502846615,2063-05-01
XMR,15598190.62807468,57.66504399316405,2063-06-01
XMR,15611150.62807468,57.712955894484594,2063-07-01
XMR,15624542.62807468,57.762464859182494,2063-08-01
XMR,15637934.62807468,57.81197382388039,2063-09-01
XMR,15650894.62807468,57.85988572520095,2063-10-01
XMR,15664286.62807468,57.90939468989884,2063-11-01
XMR,15677246.62807468,57.95730659121939,2063-12-01
XMR,15690638.62807468,58.00681555591729,2064-01-01
XMR,15704030.62807468,58.056324520615185,2064-02-01
XMR,15716558.62807468,58.102639358558385,2064-03-01
XMR,15729950.62807468,58.152148323256284,2064-04-01
XMR,15742910.62807468,58.20006022457683,2064-05-01
XMR,15756302.62807468,58.24956918927473,2064-06-01
XMR,15769262.62807468,58.297481090595284,2064-07-01
XMR,15782654.62807468,58.346990055293176,2064-08-01
XMR,15796046.62807468,58.396499019991076,2064-09-01
XMR,15809006.62807468,58.44441092131163,2064-10-01
XMR,15822398.62807468,58.49391988600953,2064-11-01
XMR,15835358.62807468,58.54183178733007,2064-12-01
XMR,15848750.62807468,58.591340752027975,2065-01-01
XMR,15862142.62807468,58.640849716725874,2065-02-01
XMR,15874238.62807468,58.685567491291714,2065-03-01
XMR,15887630.62807468,58.73507645598961,2065-04-01
XMR,15900590.62807468,58.78298835731016,2065-05-01
XMR,15913982.62807468,58.83249732200806,2065-06-01
XMR,15926942.62807468,58.88040922332861,2065-07-01
XMR,15940334.62807468,58.929918188026505,2065-08-01
XMR,15953726.62807468,58.979427152724405,2065-09-01
XMR,15966686.62807468,59.02733905404496,2065-10-01
XMR,15980078.62807468,59.07684801874286,2065-11-01
XMR,15993038.62807468,59.1247599200634,2065-12-01
XMR,16006430.62807468,59.174268884761304,2066-01-01
XMR,16019822.62807468,59.2237778494592,2066-02-01
XMR,16031918.62807468,59.26849562402504,2066-03-01
XMR,16045310.62807468,59.31800458872294,2066-04-01
XMR,16058270.62807468,59.36591649004349,2066-05-01
XMR,16071662.62807468,59.41542545474139,2066-06-01
XMR,16084622.62807468,59.46333735606194,2066-07-01
XMR,16098014.62807468,59.512846320759834,2066-08-01
XMR,16111406.62807468,59.562355285457734,2066-09-01
XMR,16124366.62807468,59.61026718677829,2066-10-01
XMR,16137758.62807468,59.65977615147619,2066-11-01
XMR,16150718.62807468,59.70768805279674,2066-12-01
XMR,16164110.62807468,59.75719701749463,2067-01-01
XMR,16177502.62807468,59.80670598219253,2067-02-01
XMR,16189598.62807468,59.85142375675837,2067-03-01
XMR,16202990.62807468,59.90093272145628,2067-04-01
XMR,16215950.62807468,59.94884462277682,2067-05-01
XMR,16229342.62807468,59.99835358747472,2067-06-01
XMR,16242302.62807468,60.04626548879527,2067-07-01
XMR,16255694.62807468,60.09577445349316,2067-08-01
XMR,16269086.62807468,60.14528341819106,2067-09-01
XMR,16282046.62807468,60.19319531951162,2067-10-01
XMR,16295438.62807468,60.242704284209516,2067-11-01
XMR,16308398.62807468,60.29061618553007,2067-12-01
XMR,16321790.62807468,60.34012515022796,2068-01-01
XMR,16335182.62807468,60.38963411492586,2068-02-01
XMR,16347710.62807468,60.435948952869055,2068-03-01
XMR,16361102.62807468,60.485457917566954,2068-04-01
XMR,16374062.62807468,60.53336981888751,2068-05-01
XMR,16387454.62807468,60.5828787835854,2068-06-01
XMR,16400414.62807468,60.63079068490595,2068-07-01
XMR,16413806.62807468,60.68029964960385,2068-08-01
XMR,16427198.62807468,60.72980861430175,2068-09-01
XMR,16440158.62807468,60.7777205156223,2068-10-01
XMR,16453550.62807468,60.8272294803202,2068-11-01
XMR,16466510.62807468,60.87514138164074,2068-12-01
XMR,16479902.62807468,60.92465034633865,2069-01-01
XMR,16493294.62807468,60.974159311036544,2069-02-01
XMR,16505390.62807468,61.018877085602384,2069-03-01
XMR,16518782.62807468,61.06838605030028,2069-04-01
XMR,16531742.62807468,61.11629795162084,2069-05-01
XMR,16545134.62807468,61.16580691631873,2069-06-01
XMR,16558094.62807468,61.21371881763928,2069-07-01
XMR,16571486.62807468,61.26322778233718,2069-08-01
XMR,16584878.62807468,61.31273674703508,2069-09-01
XMR,16597838.62807468,61.36064864835563,2069-10-01
XMR,16611230.62807468,61.41015761305353,2069-11-01
XMR,16624190.62807468,61.45806951437407,2069-12-01
XMR,16637582.62807468,61.50757847907198,2070-01-01
XMR,16650974.62807468,61.55708744376987,2070-02-01
XMR,16663070.62807468,61.60180521833571,2070-03-01
XMR,16676462.62807468,61.65131418303361,2070-04-01
XMR,16689422.62807468,61.699226084354166,2070-05-01
XMR,16702814.62807468,61.74873504905206,2070-06-01
XMR,16715774.62807468,61.79664695037261,2070-07-01
XMR,16729166.62807468,61.84615591507051,2070-08-01
XMR,16742558.62807468,61.89566487976841,2070-09-01
XMR,16755518.62807468,61.94357678108896,2070-10-01
XMR,16768910.62807468,61.99308574578686,2070-11-01
XMR,16781870.62807468,62.04099764710741,2070-12-01
XMR,16795262.62807468,62.09050661180531,2071-01-01
XMR,16808654.62807468,62.1400155765032,2071-02-01
XMR,16820750.62807468,62.18473335106904,2071-03-01
XMR,16834142.62807468,62.23424231576695,2071-04-01
XMR,16847102.62807468,62.282154217087495,2071-05-01
XMR,16860494.62807468,62.33166318178539,2071-06-01
XMR,16873454.62807468,62.37957508310594,2071-07-01
XMR,16886846.62807468,62.42908404780384,2071-08-01
XMR,16900238.62807468,62.47859301250174,2071-09-01
XMR,16913198.62807468,62.526504913822286,2071-10-01
XMR,16926590.62807468,62.576013878520186,2071-11-01
XMR,16939550.62807468,62.62392577984074,2071-12-01
XMR,16952942.62807468,62.67343474453864,2072-01-01
XMR,16966334.62807468,62.72294370923653,2072-02-01
XMR,16978862.62807468,62.76925854717973,2072-03-01
XMR,16992254.62807468,62.818767511877624,2072-04-01
XMR,17005214.62807468,62.86667941319818,2072-05-01
XMR,17018606.62807468,62.91618837789608,2072-06-01
XMR,17031566.62807468,62.96410027921663,2072-07-01
XMR,17044958.62807468,63.01360924391452,2072-08-01
XMR,17058350.62807468,63.06311820861242,2072-09-01
XMR,17071310.62807468,63.111030109932976,2072-10-01
XMR,17084702.62807468,63.160539074630876,2072-11-01
XMR,17097662.62807468,63.208450975951415,2072-12-01
XMR,17111054.62807468,63.25795994064932,2073-01-01
XMR,17124446.62807468,63.30746890534722,2073-02-01
XMR,17136542.62807468,63.35218667991306,2073-03-01
XMR,17149934.62807468,63.40169564461095,2073-04-01
XMR,17162894.62807468,63.44960754593151,2073-05-01
XMR,17176286.62807468,63.499116510629406,2073-06-01
XMR,17189246.62807468,63.54702841194996,2073-07-01
XMR,17202638.62807468,63.59653737664785,2073-08-01
XMR,17216030.62807468,63.64604634134575,2073-09-01
XMR,17228990.62807468,63.693958242666305,2073-10-01
XMR,17242382.62807468,63.743467207364205,2073-11-01
XMR,17255342.62807468,63.791379108684744,2073-12-01
XMR,17268734.62807468,63.84088807338265,2074-01-01
XMR,17282126.62807468,63.89039703808055,2074-02-01
XMR,17294222.62807468,63.93511481264639,2074-03-01
XMR,17307614.62807468,63.9846237773443,2074-04-01
XMR,17320574.62807468,64.03253567866484,2074-05-01
XMR,17333966.62807468,64.08204464336274,2074-06-01
XMR,17346926.62807468,64.12995654468328,2074-07-01
XMR,17360318.62807468,64.17946550938119,2074-08-01
XMR,17373710.62807468,64.22897447407908,2074-09-01
XMR,17386670.62807468,64.27688637539963,2074-10-01
XMR,17400062.62807468,64.32639534009753,2074-11-01
XMR,17413022.62807468,64.37430724141808,2074-12-01
XMR,17426414.62807468,64.42381620611599,2075-01-01
XMR,17439806.62807468,64.47332517081388,2075-02-01
XMR,17451902.62807468,64.51804294537972,2075-03-01
XMR,17465294.62807468,64.56755191007763,2075-04-01
XMR,17478254.62807468,64.61546381139817,2075-05-01
XMR,17491646.62807468,64.66497277609606,2075-06-01
XMR,17504606.62807468,64.71288467741661,2075-07-01
XMR,17517998.62807468,64.76239364211452,2075-08-01
XMR,17531390.62807468,64.81190260681241,2075-09-01
XMR,17544350.62807468,64.85981450813296,2075-10-01
XMR,17557742.62807468,64.90932347283086,2075-11-01
XMR,17570702.62807468,64.95723537415141,2075-12-01
XMR,17584094.62807468,65.00674433884932,2076-01-01
XMR,17597486.62807468,65.05625330354721,2076-02-01
XMR,17610014.62807468,65.10256814149041,2076-03-01
XMR,17623406.62807468,65.1520771061883,2076-04-01
XMR,17636366.62807468,65.19998900750885,2076-05-01
XMR,17649758.62807468,65.24949797220675,2076-06-01
XMR,17662718.62807468,65.2974098735273,2076-07-01
XMR,17676110.62807468,65.34691883822519,2076-08-01
XMR,17689502.62807468,65.3964278029231,2076-09-01
XMR,17702462.62807468,65.44433970424365,2076-10-01
XMR,17715854.62807468,65.49384866894155,2076-11-01
XMR,17728814.62807468,65.54176057026208,2076-12-01
XMR,17742206.62807468,65.59126953495999,2077-01-01
XMR,17755598.62807468,65.6407784996579,2077-02-01
XMR,17767694.62807468,65.68549627422374,2077-03-01
XMR,17781086.62807468,65.73500523892163,2077-04-01
XMR,17794046.62807468,65.78291714024218,2077-05-01
XMR,17807438.62807468,65.83242610494008,2077-06-01
XMR,17820398.62807468,65.88033800626063,2077-07-01
XMR,17833790.62807468,65.92984697095852,2077-08-01
XMR,17847182.62807468,65.97935593565643,2077-09-01
XMR,17860142.62807468,66.02726783697697,2077-10-01
XMR,17873534.62807468,66.07677680167487,2077-11-01
XMR,17886494.62807468,66.12468870299543,2077-12-01
XMR,17899886.62807468,66.17419766769332,2078-01-01
XMR,17913278.62807468,66.22370663239123,2078-02-01
XMR,17925374.62807468,66.26842440695707,2078-03-01
XMR,17938766.62807468,66.31793337165497,2078-04-01
XMR,17951726.62807468,66.3658452729755,2078-05-01
XMR,17965118.62807468,66.41535423767341,2078-06-01
XMR,17978078.62807468,66.46326613899396,2078-07-01
XMR,17991470.62807468,66.51277510369185,2078-08-01
XMR,18004862.62807468,66.56228406838976,2078-09-01
XMR,18017822.62807468,66.6101959697103,2078-10-01
XMR,18031214.62807468,66.65970493440821,2078-11-01
XMR,18044174.62807468,66.70761683572876,2078-12-01
XMR,18057566.62807468,66.75712580042665,2079-01-01
XMR,18070958.62807468,66.80663476512456,2079-02-01
XMR,18083054.62807468,66.8513525396904,2079-03-01
XMR,18096446.62807468,66.9008615043883,2079-04-01
XMR,18109406.62807468,66.94877340570883,2079-05-01
XMR,18122798.62807468,66.99828237040674,2079-06-01
XMR,18135758.62807468,67.04619427172729,2079-07-01
XMR,18149150.62807468,67.09570323642518,2079-08-01
XMR,18162542.62807468,67.14521220112309,2079-09-01
XMR,18175502.62807468,67.19312410244363,2079-10-01
XMR,18188894.62807468,67.24263306714153,2079-11-01
XMR,18201854.62807468,67.29054496846209,2079-12-01
XMR,18215246.62807468,67.34005393315998,2080-01-01
XMR,18228638.62807468,67.38956289785789,2080-02-01
XMR,18241166.62807468,67.43587773580107,2080-03-01
XMR,18254558.62807468,67.48538670049898,2080-04-01
XMR,18267518.62807468,67.53329860181952,2080-05-01
XMR,18280910.62807468,67.58280756651742,2080-06-01
XMR,18293870.62807468,67.63071946783798,2080-07-01
XMR,18307262.62807468,67.68022843253587,2080-08-01
XMR,18320654.62807468,67.72973739723376,2080-09-01
XMR,18333614.62807468,67.77764929855432,2080-10-01
XMR,18347006.62807468,67.82715826325222,2080-11-01
XMR,18359966.62807468,67.87507016457276,2080-12-01
XMR,18373358.62807468,67.92457912927067,2081-01-01
XMR,18386750.62807468,67.97408809396856,2081-02-01
XMR,18398846.62807468,68.0188058685344,2081-03-01
XMR,18412238.62807468,68.06831483323231,2081-04-01
XMR,18425198.62807468,68.11622673455285,2081-05-01
XMR,18438590.62807468,68.16573569925075,2081-06-01
XMR,18451550.62807468,68.2136476005713,2081-07-01
XMR,18464942.62807468,68.2631565652692,2081-08-01
XMR,18478334.62807468,68.31266552996709,2081-09-01
XMR,18491294.62807468,68.36057743128765,2081-10-01
XMR,18504686.62807468,68.41008639598554,2081-11-01
XMR,18517646.62807468,68.4579982973061,2081-12-01
XMR,18531038.62807468,68.507507262004,2082-01-01
XMR,18544430.62807468,68.55701622670189,2082-02-01
XMR,18556526.62807468,68.60173400126773,2082-03-01
XMR,18569918.62807468,68.65124296596564,2082-04-01
XMR,18582878.62807468,68.69915486728618,2082-05-01
XMR,18596270.62807468,68.74866383198408,2082-06-01
XMR,18609230.62807468,68.79657573330464,2082-07-01
XMR,18622622.62807468,68.84608469800253,2082-08-01
XMR,18636014.62807468,68.89559366270042,2082-09-01
XMR,18648974.62807468,68.94350556402098,2082-10-01
XMR,18662366.62807468,68.99301452871887,2082-11-01
XMR,18675326.62807468,69.04092643003943,2082-12-01
XMR,18688718.62807468,69.09043539473733,2083-01-01
XMR,18702110.62807468,69.13994435943522,2083-02-01
XMR,18714206.62807468,69.18466213400106,2083-03-01
XMR,18727598.62807468,69.23417109869897,2083-04-01
XMR,18740558.62807468,69.28208300001951,2083-05-01
XMR,18753950.62807468,69.3315919647174,2083-06-01
XMR,18766910.62807468,69.37950386603796,2083-07-01
XMR,18780302.62807468,69.42901283073586,2083-08-01
XMR,18793694.62807468,69.47852179543375,2083-09-01
XMR,18806654.62807468,69.52643369675431,2083-10-01
XMR,18820046.62807468,69.5759426614522,2083-11-01
XMR,18833006.62807468,69.62385456277276,2083-12-01
XMR,18846398.62807468,69.67336352747066,2084-01-01
XMR,18859790.62807468,69.72287249216855,2084-02-01
XMR,18872318.62807468,69.76918733011175,2084-03-01
XMR,18885710.62807468,69.81869629480964,2084-04-01
XMR,18898670.62807468,69.8666081961302,2084-05-01
XMR,18912062.62807468,69.9161171608281,2084-06-01
XMR,18925022.62807468,69.96402906214865,2084-07-01
XMR,18938414.62807468,70.01353802684655,2084-08-01
XMR,18951806.62807468,70.06304699154444,2084-09-01
XMR,18964766.62807468,70.110958892865,2084-10-01
XMR,18978158.62807468,70.16046785756289,2084-11-01
XMR,18991118.62807468,70.20837975888344,2084-12-01
XMR,19004510.62807468,70.25788872358135,2085-01-01
XMR,19017902.62807468,70.30739768827924,2085-02-01
XMR,19029998.62807468,70.35211546284508,2085-03-01
XMR,19043390.62807468,70.40162442754297,2085-04-01
XMR,19056350.62807468,70.44953632886353,2085-05-01
XMR,19069742.62807468,70.49904529356142,2085-06-01
XMR,19082702.62807468,70.54695719488197,2085-07-01
XMR,19096094.62807468,70.59646615957988,2085-08-01
XMR,19109486.62807468,70.64597512427777,2085-09-01
XMR,19122446.62807468,70.69388702559833,2085-10-01
XMR,19135838.62807468,70.74339599029622,2085-11-01
XMR,19148798.62807468,70.79130789161677,2085-12-01
XMR,19162190.62807468,70.84081685631467,2086-01-01
XMR,19175582.62807468,70.89032582101257,2086-02-01
XMR,19187678.62807468,70.9350435955784,2086-03-01
XMR,19201070.62807468,70.98455256027631,2086-04-01
XMR,19214030.62807468,71.03246446159686,2086-05-01
XMR,19227422.62807468,71.08197342629475,2086-06-01
XMR,19240382.62807468,71.12988532761531,2086-07-01
XMR,19253774.62807468,71.1793942923132,2086-08-01
XMR,19267166.62807468,71.2289032570111,2086-09-01
XMR,19280126.62807468,71.27681515833166,2086-10-01
XMR,19293518.62807468,71.32632412302955,2086-11-01
XMR,19306478.62807468,71.3742360243501,2086-12-01
XMR,19319870.62807468,71.423744989048,2087-01-01
XMR,19333262.62807468,71.4732539537459,2087-02-01
XMR,19345358.62807468,71.51797172831175,2087-03-01
XMR,19358750.62807468,71.56748069300964,2087-04-01
XMR,19371710.62807468,71.61539259433019,2087-05-01
XMR,19385102.62807468,71.66490155902808,2087-06-01
XMR,19398062.62807468,71.71281346034863,2087-07-01
XMR,19411454.62807468,71.76232242504653,2087-08-01
XMR,19424846.62807468,71.81183138974443,2087-09-01
XMR,19437806.62807468,71.85974329106499,2087-10-01
XMR,19451198.62807468,71.90925225576288,2087-11-01
XMR,19464158.62807468,71.95716415708343,2087-12-01
XMR,19477550.62807468,72.00667312178133,2088-01-01
XMR,19490942.62807468,72.05618208647923,2088-02-01
XMR,19503470.62807468,72.10249692442243,2088-03-01
XMR,19516862.62807468,72.15200588912032,2088-04-01
XMR,19529822.62807468,72.19991779044086,2088-05-01
XMR,19543214.62807468,72.24942675513877,2088-06-01
XMR,19556174.62807468,72.29733865645932,2088-07-01
XMR,19569566.62807468,72.34684762115722,2088-08-01
XMR,19582958.62807468,72.39635658585512,2088-09-01
XMR,19595918.62807468,72.44426848717566,2088-10-01
XMR,19609310.62807468,72.49377745187357,2088-11-01
XMR,19622270.62807468,72.5416893531941,2088-12-01
XMR,19635662.62807468,72.59119831789201,2089-01-01
XMR,19649054.62807468,72.64070728258991,2089-02-01
XMR,19661150.62807468,72.68542505715575,2089-03-01
XMR,19674542.62807468,72.73493402185365,2089-04-01
XMR,19687502.62807468,72.7828459231742,2089-05-01
XMR,19700894.62807468,72.8323548878721,2089-06-01
XMR,19713854.62807468,72.88026678919265,2089-07-01
XMR,19727246.62807468,72.92977575389055,2089-08-01
XMR,19740638.62807468,72.97928471858845,2089-09-01
XMR,19753598.62807468,73.02719661990899,2089-10-01
XMR,19766990.62807468,73.0767055846069,2089-11-01
XMR,19779950.62807468,73.12461748592744,2089-12-01
XMR,19793342.62807468,73.17412645062534,2090-01-01
XMR,19806734.62807468,73.22363541532324,2090-02-01
XMR,19818830.62807468,73.26835318988908,2090-03-01
XMR,19832222.62807468,73.31786215458699,2090-04-01
XMR,19845182.62807468,73.36577405590752,2090-05-01
XMR,19858574.62807468,73.41528302060543,2090-06-01
XMR,19871534.62807468,73.46319492192598,2090-07-01
XMR,19884926.62807468,73.51270388662388,2090-08-01
XMR,19898318.62807468,73.56221285132177,2090-09-01
XMR,19911278.62807468,73.61012475264232,2090-10-01
XMR,19924670.62807468,73.65963371734023,2090-11-01
XMR,19937630.62807468,73.70754561866077,2090-12-01
XMR,19951022.62807468,73.75705458335867,2091-01-01
XMR,19964414.62807468,73.80656354805657,2091-02-01
XMR,19976510.62807468,73.85128132262241,2091-03-01
XMR,19989902.62807468,73.90079028732032,2091-04-01
XMR,20002862.62807468,73.94870218864085,2091-05-01
XMR,20016254.62807468,73.99821115333876,2091-06-01
XMR,20029214.62807468,74.0461230546593,2091-07-01
XMR,20042606.62807468,74.09563201935721,2091-08-01
XMR,20055998.62807468,74.1451409840551,2091-09-01
XMR,20068958.62807468,74.19305288537565,2091-10-01
XMR,20082350.62807468,74.24256185007356,2091-11-01
XMR,20095310.62807468,74.2904737513941,2091-12-01
XMR,20108702.62807468,74.339982716092,2092-01-01
XMR,20122094.62807468,74.3894916807899,2092-02-01
XMR,20134622.62807468,74.43580651873309,2092-03-01
XMR,20148014.62807468,74.485315483431,2092-04-01
XMR,20160974.62807468,74.53322738475154,2092-05-01
XMR,20174366.62807468,74.58273634944945,2092-06-01
XMR,20187326.62807468,74.63064825077,2092-07-01
XMR,20200718.62807468,74.68015721546789,2092-08-01
XMR,20214110.62807468,74.7296661801658,2092-09-01
XMR,20227070.62807468,74.77757808148634,2092-10-01
XMR,20240462.62807468,74.82708704618423,2092-11-01
XMR,20253422.62807468,74.87499894750478,2092-12-01
XMR,20266814.62807468,74.92450791220269,2093-01-01
XMR,20280206.62807468,74.97401687690058,2093-02-01
XMR,20292302.62807468,75.01873465146642,2093-03-01
XMR,20305694.62807468,75.06824361616432,2093-04-01
XMR,20318654.62807468,75.11615551748487,2093-05-01
XMR,20332046.62807468,75.16566448218278,2093-06-01
XMR,20345006.62807468,75.21357638350332,2093-07-01
XMR,20358398.62807468,75.26308534820122,2093-08-01
XMR,20371790.62807468,75.31259431289912,2093-09-01
XMR,20384750.62807468,75.36050621421967,2093-10-01
XMR,20398142.62807468,75.41001517891756,2093-11-01
XMR,20411102.62807468,75.45792708023812,2093-12-01
XMR,20424494.62807468,75.50743604493601,2094-01-01
XMR,20437886.62807468,75.5569450096339,2094-02-01
XMR,20449982.62807468,75.60166278419975,2094-03-01
XMR,20463374.62807468,75.65117174889767,2094-04-01
XMR,20476334.62807468,75.6990836502182,2094-05-01
XMR,20489726.62807468,75.7485926149161,2094-06-01
XMR,20502686.62807468,75.79650451623665,2094-07-01
XMR,20516078.62807468,75.84601348093454,2094-08-01
XMR,20529470.62807468,75.89552244563245,2094-09-01
XMR,20542430.62807468,75.943434346953,2094-10-01
XMR,20555822.62807468,75.99294331165089,2094-11-01
XMR,20568782.62807468,76.04085521297145,2094-12-01
XMR,20582174.62807468,76.09036417766934,2095-01-01
XMR,20595566.62807468,76.13987314236724,2095-02-01
XMR,20607662.62807468,76.18459091693309,2095-03-01
XMR,20621054.62807468,76.234099881631,2095-04-01
XMR,20634014.62807468,76.28201178295153,2095-05-01
XMR,20647406.62807468,76.33152074764944,2095-06-01
XMR,20660366.62807468,76.37943264896998,2095-07-01
XMR,20673758.62807468,76.42894161366787,2095-08-01
XMR,20687150.62807468,76.47845057836578,2095-09-01
XMR,20700110.62807468,76.52636247968633,2095-10-01
XMR,20713502.62807468,76.57587144438422,2095-11-01
XMR,20726462.62807468,76.62378334570478,2095-12-01
XMR,20739854.62807468,76.67329231040267,2096-01-01
XMR,20753246.62807468,76.72280127510057,2096-02-01
XMR,20765774.62807468,76.76911611304376,2096-03-01
XMR,20779166.62807468,76.81862507774167,2096-04-01
XMR,20792126.62807468,76.86653697906222,2096-05-01
XMR,20805518.62807468,76.91604594376011,2096-06-01
XMR,20818478.62807468,76.96395784508067,2096-07-01
XMR,20831870.62807468,77.01346680977856,2096-08-01
XMR,20845262.62807468,77.06297577447646,2096-09-01
XMR,20858222.62807468,77.11088767579702,2096-10-01
XMR,20871614.62807468,77.16039664049491,2096-11-01
XMR,20884574.62807468,77.20830854181546,2096-12-01
XMR,20897966.62807468,77.25781750651336,2097-01-01
XMR,20911358.62807468,77.30732647121125,2097-02-01
XMR,20923454.62807468,77.3520442457771,2097-03-01
XMR,20936846.62807468,77.401553210475,2097-04-01
XMR,20949806.62807468,77.44946511179555,2097-05-01
XMR,20963198.62807468,77.49897407649344,2097-06-01
XMR,20976158.62807468,77.546885977814,2097-07-01
XMR,20989550.62807468,77.59639494251189,2097-08-01
XMR,21002942.62807468,77.64590390720979,2097-09-01
XMR,21015902.62807468,77.69381580853035,2097-10-01
XMR,21029294.62807468,77.74332477322824,2097-11-01
XMR,21042254.62807468,77.7912366745488,2097-12-01
XMR,21055646.62807468,77.84074563924669,2098-01-01
XMR,21069038.62807468,77.89025460394458,2098-02-01
XMR,21081134.62807468,77.93497237851042,2098-03-01
XMR,21094526.62807468,77.98448134320833,2098-04-01
XMR,21107486.62807468,78.03239324452888,2098-05-01
XMR,21120878.62807468,78.08190220922677,2098-06-01
XMR,21133838.62807468,78.12981411054733,2098-07-01
XMR,21147230.62807468,78.17932307524522,2098-08-01
XMR,21160622.62807468,78.22883203994311,2098-09-01
XMR,21173582.62807468,78.27674394126367,2098-10-01
XMR,21186974.62807468,78.32625290596157,2098-11-01
XMR,21199934.62807468,78.37416480728211,2098-12-01
XMR,21213326.62807468,78.42367377198002,2099-01-01
XMR,21226718.62807468,78.47318273667791,2099-02-01
XMR,21238814.62807468,78.51790051124377,2099-03-01
XMR,21252206.62807468,78.56740947594166,2099-04-01
XMR,21265166.62807468,78.6153213772622,2099-05-01
XMR,21278558.62807468,78.66483034196011,2099-06-01
XMR,21291518.62807468,78.71274224328066,2099-07-01
XMR,21304910.62807468,78.76225120797855,2099-08-01
XMR,21318302.62807468,78.81176017267644,2099-09-01
XMR,21331262.62807468,78.859672073997,2099-10-01
XMR,21344654.62807468,78.9091810386949,2099-11-01
XMR,21357614.62807468,78.95709294001546,2099-12-01
XMR,21371006.62807468,79.00660190471335,2100-01-01
XMR,21384398.62807468,79.05611086941124,2100-02-01
XMR,21396494.62807468,79.1008286439771,2100-03-01
