coin,total_supply,total_supply_pct,date
TRX,120490384615.38986,75.27934638951928,2060-07-01
TRX,120528846153.85141,75.3033761864675,2060-08-01
TRX,120576923076.92834,75.33341343265278,2060-09-01
TRX,120615384615.3899,75.35744322960099,2060-10-01
TRX,120663461538.46683,75.38748047578626,2060-11-01
TRX,120701923076.92838,75.41151027273449,2060-12-01
TRX,120740384615.38992,75.4355400696827,2061-01-01
TRX,120788461538.46686,75.46557731586798,2061-02-01
TRX,120826923076.9284,75.48960711281619,2061-03-01
TRX,120865384615.38995,75.51363690976441,2061-04-01
TRX,120903846153.8515,75.53766670671264,2061-05-01
TRX,120951923076.92844,75.56770395289792,2061-06-01
TRX,120990384615.38998,75.59173374984613,2061-07-01
TRX,121038461538.46692,75.6217709960314,2061-08-01
TRX,121076923076.92847,75.64580079297963,2061-09-01
TRX,121115384615.39001,75.66983058992784,2061-10-01
TRX,121163461538.46695,75.69986783611311,2061-11-01
TRX,121201923076.9285,75.72389763306133,2061-12-01
TRX,121240384615.39005,75.74792743000955,2062-01-01
TRX,121288461538.46698,75.77796467619483,2062-02-01
TRX,121326923076.92853,75.80199447314305,2062-03-01
TRX,121365384615.39008,75.82602427009127,2062-04-01
TRX,121413461538.46701,75.85606151627654,2062-05-01
TRX,121451923076.92856,75.88009131322477,2062-06-01
TRX,121490384615.3901,75.90412111017298,2062-07-01
TRX,121538461538.46704,75.93415835635825,2062-08-01
TRX,121576923076.92859,75.95818815330647,2062-09-01
TRX,121615384615.39014,75.9822179502547,2062-10-01
TRX,121663461538.46707,76.01225519643997,2062-11-01
TRX,121701923076.92862,76.0362849933882,2062-12-01
TRX,121750000000.00555,76.06632223957345,2063-01-01
TRX,121788461538.4671,76.09035203652168,2063-02-01
TRX,121826923076.92865,76.1143818334699,2063-03-01
TRX,121865384615.3902,76.13841163041812,2063-04-01
TRX,121913461538.46713,76.16844887660339,2063-05-01
TRX,121951923076.92868,76.1924786735516,2063-06-01
TRX,121990384615.39023,76.21650847049983,2063-07-01
TRX,122038461538.46716,76.2465457166851,2063-08-01
TRX,122076923076.92871,76.27057551363333,2063-09-01
TRX,122125000000.00565,76.30061275981859,2063-10-01
TRX,122163461538.4672,76.32464255676682,2063-11-01
TRX,122201923076.92874,76.34867235371505,2063-12-01
TRX,122250000000.00568,76.37870959990032,2064-01-01
TRX,122288461538.46722,76.40273939684853,2064-02-01
TRX,122326923076.92877,76.42676919379674,2064-03-01
TRX,122375000000.0057,76.45680643998203,2064-04-01
TRX,122413461538.46725,76.48083623693024,2064-05-01
TRX,122451923076.9288,76.50486603387846,2064-06-01
TRX,122500000000.00574,76.53490328006373,2064-07-01
TRX,122538461538.46729,76.55893307701196,2064-08-01
TRX,122586538461.54422,76.58897032319723,2064-09-01
TRX,122625000000.00577,76.61300012014546,2064-10-01
TRX,122663461538.46732,76.63702991709367,2064-11-01
TRX,122711538461.54425,76.66706716327894,2064-12-01
TRX,122750000000.0058,76.69109696022717,2065-01-01
TRX,122788461538.46735,76.71512675717538,2065-02-01
TRX,122826923076.9289,76.7391565541236,2065-03-01
TRX,122875000000.00583,76.76919380030888,2065-04-01
TRX,122913461538.46738,76.7932235972571,2065-05-01
TRX,122961538461.54431,76.82326084344237,2065-06-01
TRX,123000000000.00586,76.8472906403906,2065-07-01
TRX,123038461538.4674,76.87132043733881,2065-08-01
TRX,123086538461.54434,76.90135768352408,2065-09-01
TRX,123125000000.00589,76.92538748047231,2065-10-01
TRX,123163461538.46744,76.94941727742052,2065-11-01
TRX,123211538461.54437,76.9794545236058,2065-12-01
TRX,123250000000.00592,77.00348432055402,2066-01-01
TRX,123298076923.08286,77.0335215667393,2066-02-01
TRX,123336538461.5444,77.05755136368751,2066-03-01
TRX,123375000000.00595,77.08158116063574,2066-04-01
TRX,123413461538.4675,77.10561095758395,2066-05-01
TRX,123461538461.54443,77.13564820376922,2066-06-01
TRX,123500000000.00598,77.15967800071745,2066-07-01
TRX,123538461538.46753,77.18370779766566,2066-08-01
TRX,123586538461.54446,77.21374504385093,2066-09-01
TRX,123625000000.00601,77.23777484079916,2066-10-01
TRX,123673076923.08295,77.26781208698443,2066-11-01
TRX,123711538461.5445,77.29184188393265,2066-12-01
TRX,123750000000.00604,77.31587168088087,2067-01-01
TRX,123798076923.08298,77.34590892706615,2067-02-01
TRX,123836538461.54453,77.36993872401436,2067-03-01
TRX,123875000000.00607,77.39396852096259,2067-04-01
TRX,123913461538.46762,77.41799831791081,2067-05-01
TRX,123961538461.54456,77.44803556409607,2067-06-01
TRX,124000000000.0061,77.4720653610443,2067-07-01
TRX,124048076923.08304,77.50210260722957,2067-08-01
TRX,124086538461.54459,77.5261324041778,2067-09-01
TRX,124125000000.00613,77.550162201126,2067-10-01
TRX,124173076923.08307,77.58019944731129,2067-11-01
TRX,124211538461.54462,77.6042292442595,2067-12-01
TRX,124250000000.00616,77.62825904120773,2068-01-01
TRX,124298076923.0831,77.658296287393,2068-02-01
TRX,124336538461.54465,77.68232608434121,2068-03-01
TRX,124375000000.0062,77.70635588128944,2068-04-01
TRX,124423076923.08313,77.73639312747471,2068-05-01
TRX,124461538461.54468,77.76042292442294,2068-06-01
TRX,124500000000.00623,77.78445272137114,2068-07-01
TRX,124548076923.08316,77.81448996755643,2068-08-01
TRX,124586538461.54471,77.83851976450464,2068-09-01
TRX,124634615384.62164,77.86855701068993,2068-10-01
TRX,124673076923.08319,77.89258680763814,2068-11-01
TRX,124711538461.54474,77.91661660458635,2068-12-01
TRX,124759615384.62167,77.94665385077163,2069-01-01
TRX,124798076923.08322,77.97068364771985,2069-02-01
TRX,124836538461.54477,77.99471344466808,2069-03-01
TRX,124884615384.6217,78.02475069085334,2069-04-01
TRX,124923076923.08325,78.04878048780157,2069-05-01
TRX,124961538461.5448,78.07281028474978,2069-06-01
TRX,125009615384.62173,78.10284753093507,2069-07-01
TRX,125048076923.08328,78.12687732788328,2069-08-01
TRX,125086538461.54483,78.15090712483149,2069-09-01
TRX,125134615384.62177,78.18094437101676,2069-10-01
TRX,125173076923.08331,78.20497416796499,2069-11-01
TRX,125211538461.54486,78.22900396491322,2069-12-01
TRX,125259615384.6218,78.25904121109848,2070-01-01
TRX,125298076923.08334,78.2830710080467,2070-02-01
TRX,125336538461.54489,78.30710080499492,2070-03-01
TRX,125384615384.62183,78.3371380511802,2070-04-01
TRX,125423076923.08337,78.36116784812842,2070-05-01
TRX,125461538461.54492,78.38519764507663,2070-06-01
TRX,125509615384.62186,78.4152348912619,2070-07-01
TRX,125548076923.0834,78.43926468821013,2070-08-01
TRX,125596153846.16034,78.4693019343954,2070-09-01
TRX,125634615384.62189,78.49333173134362,2070-10-01
TRX,125673076923.08344,78.51736152829184,2070-11-01
TRX,125721153846.16037,78.54739877447712,2070-12-01
TRX,125759615384.62192,78.57142857142534,2071-01-01
TRX,125798076923.08347,78.59545836837356,2071-02-01
TRX,125836538461.54501,78.61948816532177,2071-03-01
TRX,125884615384.62195,78.64952541150704,2071-04-01
TRX,125923076923.0835,78.67355520845527,2071-05-01
TRX,125971153846.16043,78.70359245464054,2071-06-01
TRX,126009615384.62198,78.72762225158876,2071-07-01
TRX,126048076923.08353,78.75165204853698,2071-08-01
TRX,126096153846.16046,78.78168929472226,2071-09-01
TRX,126134615384.62201,78.80571909167048,2071-10-01
TRX,126173076923.08356,78.8297488886187,2071-11-01
TRX,126221153846.16049,78.85978613480397,2071-12-01
TRX,126259615384.62204,78.88381593175218,2072-01-01
TRX,126307692307.69897,78.91385317793747,2072-02-01
TRX,126346153846.16052,78.93788297488568,2072-03-01
TRX,126384615384.62207,78.9619127718339,2072-04-01
TRX,126423076923.08362,78.98594256878212,2072-05-01
TRX,126471153846.16055,79.0159798149674,2072-06-01
TRX,126509615384.6221,79.04000961191562,2072-07-01
TRX,126557692307.69904,79.07004685810088,2072-08-01
TRX,126596153846.16058,79.09407665504911,2072-09-01
TRX,126634615384.62213,79.11810645199733,2072-10-01
TRX,126682692307.69907,79.14814369818261,2072-11-01
TRX,126721153846.16061,79.17217349513082,2072-12-01
TRX,126759615384.62216,79.19620329207903,2073-01-01
TRX,126807692307.6991,79.22624053826432,2073-02-01
TRX,126846153846.16064,79.25027033521253,2073-03-01
TRX,126884615384.6222,79.27430013216076,2073-04-01
TRX,126932692307.69913,79.30433737834602,2073-05-01
TRX,126971153846.16068,79.32836717529425,2073-06-01
TRX,127009615384.62222,79.35239697224247,2073-07-01
TRX,127057692307.69916,79.38243421842775,2073-08-01
TRX,127096153846.1607,79.40646401537596,2073-09-01
TRX,127134615384.62225,79.43049381232417,2073-10-01
TRX,127182692307.69919,79.46053105850946,2073-11-01
TRX,127221153846.16074,79.48456085545767,2073-12-01
TRX,127269230769.23767,79.51459810164295,2074-01-01
TRX,127307692307.69922,79.53862789859116,2074-02-01
TRX,127346153846.16077,79.56265769553939,2074-03-01
TRX,127384615384.62231,79.58668749248761,2074-04-01
TRX,127432692307.69925,79.61672473867289,2074-05-01
TRX,127471153846.1608,79.6407545356211,2074-06-01
TRX,127509615384.62234,79.66478433256931,2074-07-01
TRX,127557692307.69928,79.6948215787546,2074-08-01
TRX,127596153846.16083,79.71885137570281,2074-09-01
TRX,127644230769.23776,79.74888862188809,2074-10-01
TRX,127682692307.69931,79.7729184188363,2074-11-01
TRX,127721153846.16086,79.79694821578452,2074-12-01
TRX,127769230769.2378,79.8269854619698,2075-01-01
TRX,127807692307.69934,79.85101525891803,2075-02-01
TRX,127846153846.16089,79.87504505586624,2075-03-01
TRX,127894230769.23782,79.90508230205151,2075-04-01
TRX,127932692307.69937,79.92911209899974,2075-05-01
TRX,127971153846.16092,79.95314189594795,2075-06-01
TRX,128019230769.23785,79.98317914213324,2075-07-01
TRX,128057692307.6994,80.00720893908144,2075-08-01
TRX,128096153846.16095,80.03123873602966,2075-09-01
TRX,128144230769.23788,80.06127598221494,2075-10-01
TRX,128182692307.69943,80.08530577916316,2075-11-01
TRX,128221153846.16098,80.10933557611138,2075-12-01
TRX,128269230769.23792,80.13937282229665,2076-01-01
TRX,128307692307.69946,80.16340261924488,2076-02-01
TRX,128346153846.16101,80.18743241619309,2076-03-01
TRX,128394230769.23795,80.21746966237836,2076-04-01
TRX,128432692307.6995,80.24149945932658,2076-05-01
TRX,128480769230.77643,80.27153670551186,2076-06-01
TRX,128519230769.23798,80.29556650246008,2076-07-01
TRX,128557692307.69952,80.3195962994083,2076-08-01
TRX,128605769230.77646,80.34963354559356,2076-09-01
TRX,128644230769.238,80.37366334254179,2076-10-01
TRX,128682692307.69955,80.39769313949002,2076-11-01
TRX,128730769230.77649,80.42773038567529,2076-12-01
TRX,128769230769.23804,80.4517601826235,2077-01-01
TRX,128817307692.31497,80.48179742880878,2077-02-01
TRX,128855769230.77652,80.505827225757,2077-03-01
TRX,128894230769.23807,80.52985702270522,2077-04-01
TRX,128932692307.69962,80.55388681965344,2077-05-01
TRX,128980769230.77655,80.5839240658387,2077-06-01
TRX,129019230769.2381,80.60795386278693,2077-07-01
TRX,129057692307.69965,80.63198365973516,2077-08-01
TRX,129105769230.77658,80.66202090592043,2077-09-01
TRX,129144230769.23813,80.68605070286864,2077-10-01
TRX,129192307692.31506,80.71608794905391,2077-11-01
TRX,129230769230.77661,80.74011774600214,2077-12-01
TRX,129269230769.23816,80.76414754295035,2078-01-01
TRX,129317307692.3151,80.79418478913564,2078-02-01
TRX,129355769230.77664,80.81821458608385,2078-03-01
TRX,129394230769.23819,80.84224438303207,2078-04-01
TRX,129432692307.69974,80.8662741799803,2078-05-01
TRX,129480769230.77667,80.89631142616557,2078-06-01
TRX,129519230769.23822,80.92034122311378,2078-07-01
TRX,129567307692.31516,80.95037846929905,2078-08-01
TRX,129605769230.7767,80.97440826624728,2078-09-01
TRX,129644230769.23825,80.9984380631955,2078-10-01
TRX,129692307692.31519,81.02847530938078,2078-11-01
TRX,129730769230.77673,81.052505106329,2078-12-01
TRX,129769230769.23828,81.0765349032772,2079-01-01
TRX,129817307692.31522,81.10657214946248,2079-02-01
TRX,129855769230.77676,81.1306019464107,2079-03-01
TRX,129894230769.23831,81.15463174335892,2079-04-01
TRX,129942307692.31525,81.18466898954419,2079-05-01
TRX,129980769230.7768,81.20869878649242,2079-06-01
TRX,130019230769.23834,81.23272858344063,2079-07-01
TRX,130067307692.31528,81.2627658296259,2079-08-01
TRX,130105769230.77682,81.28679562657413,2079-09-01
TRX,130144230769.23837,81.31082542352235,2079-10-01
TRX,130192307692.3153,81.34086266970762,2079-11-01
TRX,130230769230.77686,81.36489246665585,2079-12-01
TRX,130278846153.85379,81.39492971284112,2080-01-01
TRX,130317307692.31534,81.41895950978933,2080-02-01
TRX,130355769230.77689,81.44298930673756,2080-03-01
TRX,130403846153.85382,81.47302655292283,2080-04-01
TRX,130442307692.31537,81.49705634987104,2080-05-01
TRX,130480769230.77692,81.52108614681927,2080-06-01
TRX,130528846153.85385,81.55112339300454,2080-07-01
TRX,130567307692.3154,81.57515318995277,2080-08-01
TRX,130605769230.77695,81.59918298690098,2080-09-01
TRX,130653846153.85388,81.62922023308626,2080-10-01
TRX,130692307692.31543,81.65325003003447,2080-11-01
TRX,130730769230.77698,81.6772798269827,2080-12-01
TRX,130778846153.85391,81.70731707316797,2081-01-01
TRX,130817307692.31546,81.73134687011618,2081-02-01
TRX,130855769230.77701,81.75537666706441,2081-03-01
TRX,130903846153.85394,81.78541391324968,2081-04-01
TRX,130942307692.31549,81.80944371019791,2081-05-01
TRX,130980769230.77704,81.83347350714612,2081-06-01
TRX,131028846153.85397,81.8635107533314,2081-07-01
TRX,131067307692.31552,81.88754055027961,2081-08-01
TRX,131115384615.39246,81.9175777964649,2081-09-01
TRX,131153846153.854,81.94160759341311,2081-10-01
TRX,131192307692.31555,81.96563739036132,2081-11-01
TRX,131240384615.39249,81.9956746365466,2081-12-01
TRX,131278846153.85403,82.01970443349482,2082-01-01
TRX,131317307692.31558,82.04373423044305,2082-02-01
TRX,131355769230.77713,82.06776402739126,2082-03-01
TRX,131403846153.85406,82.09780127357654,2082-04-01
TRX,131442307692.31561,82.12183107052475,2082-05-01
TRX,131490384615.39255,82.15186831671004,2082-06-01
TRX,131528846153.8541,82.17589811365825,2082-07-01
TRX,131567307692.31564,82.19992791060646,2082-08-01
TRX,131615384615.39258,82.22996515679174,2082-09-01
TRX,131653846153.85413,82.25399495373996,2082-10-01
TRX,131692307692.31567,82.27802475068819,2082-11-01
TRX,131740384615.39261,82.30806199687345,2082-12-01
TRX,131778846153.85416,82.33209179382168,2083-01-01
TRX,131826923076.93109,82.36212904000695,2083-02-01
TRX,131865384615.39264,82.38615883695518,2083-03-01
TRX,131903846153.85419,82.41018863390339,2083-04-01
TRX,131942307692.31573,82.4342184308516,2083-05-01
TRX,131990384615.39267,82.46425567703687,2083-06-01
TRX,132028846153.85422,82.4882854739851,2083-07-01
TRX,132067307692.31577,82.51231527093333,2083-08-01
TRX,132115384615.3927,82.54235251711859,2083-09-01
TRX,132153846153.85425,82.56638231406681,2083-10-01
TRX,132201923076.93118,82.59641956025209,2083-11-01
TRX,132240384615.39273,82.62044935720031,2083-12-01
TRX,132278846153.85428,82.64447915414853,2084-01-01
TRX,132326923076.93121,82.6745164003338,2084-02-01
TRX,132365384615.39276,82.69854619728201,2084-03-01
TRX,132403846153.85431,82.72257599423024,2084-04-01
TRX,132451923076.93124,82.75261324041551,2084-05-01
TRX,132490384615.39279,82.77664303736373,2084-06-01
TRX,132528846153.85434,82.80067283431195,2084-07-01
TRX,132576923076.93127,82.83071008049723,2084-08-01
TRX,132615384615.39282,82.85473987744545,2084-09-01
TRX,132653846153.85437,82.87876967439367,2084-10-01
TRX,132701923076.9313,82.90880692057894,2084-11-01
TRX,132740384615.39285,82.93283671752715,2084-12-01
TRX,132788461538.46979,82.96287396371244,2085-01-01
TRX,132826923076.93134,82.98690376066065,2085-02-01
TRX,132865384615.39288,83.01093355760887,2085-03-01
TRX,132903846153.85443,83.03496335455709,2085-04-01
TRX,132951923076.93137,83.06500060074237,2085-05-01
TRX,132990384615.39291,83.08903039769059,2085-06-01
TRX,133028846153.85446,83.1130601946388,2085-07-01
TRX,133076923076.9314,83.14309744082408,2085-08-01
TRX,133115384615.39294,83.16712723777229,2085-09-01
TRX,133163461538.46988,83.19716448395758,2085-10-01
TRX,133201923076.93143,83.22119428090579,2085-11-01
TRX,133240384615.39297,83.245224077854,2085-12-01
TRX,133288461538.46991,83.27526132403929,2086-01-01
TRX,133326923076.93146,83.2992911209875,2086-02-01
TRX,133365384615.393,83.32332091793573,2086-03-01
TRX,133413461538.46994,83.35335816412099,2086-04-01
TRX,133451923076.93149,83.37738796106922,2086-05-01
TRX,133490384615.39304,83.40141775801743,2086-06-01
TRX,133538461538.46997,83.43145500420272,2086-07-01
TRX,133576923076.93152,83.45548480115093,2086-08-01
TRX,133615384615.39307,83.47951459809914,2086-09-01
TRX,133663461538.47,83.50955184428443,2086-10-01
TRX,133701923076.93155,83.53358164123264,2086-11-01
TRX,133740384615.3931,83.55761143818087,2086-12-01
TRX,133788461538.47003,83.58764868436613,2087-01-01
TRX,133826923076.93158,83.61167848131436,2087-02-01
TRX,133865384615.39313,83.63570827826258,2087-03-01
TRX,133913461538.47006,83.66574552444786,2087-04-01
TRX,133951923076.93161,83.68977532139607,2087-05-01
TRX,133990384615.39316,83.71380511834428,2087-06-01
TRX,134038461538.4701,83.74384236452957,2087-07-01
TRX,134076923076.93164,83.76787216147778,2087-08-01
TRX,134125000000.00858,83.79790940766306,2087-09-01
TRX,134163461538.47012,83.82193920461127,2087-10-01
TRX,134201923076.93167,83.8459690015595,2087-11-01
TRX,134250000000.0086,83.87600624774477,2087-12-01
TRX,134288461538.47015,83.900036044693,2088-01-01
TRX,134326923076.9317,83.92406584164121,2088-02-01
TRX,134375000000.00864,83.95410308782648,2088-03-01
TRX,134413461538.47018,83.97813288477471,2088-04-01
TRX,134451923076.93173,84.00216268172292,2088-05-01
TRX,134500000000.00867,84.03219992790821,2088-06-01
TRX,134538461538.47021,84.05622972485641,2088-07-01
TRX,134576923076.93176,84.08025952180463,2088-08-01
TRX,134625000000.0087,84.11029676798991,2088-09-01
TRX,134663461538.47025,84.13432656493814,2088-10-01
TRX,134711538461.54718,84.1643638111234,2088-11-01
TRX,134750000000.00873,84.18839360807162,2088-12-01
TRX,134788461538.47028,84.21242340501985,2089-01-01
TRX,134836538461.54721,84.24246065120512,2089-02-01
TRX,134875000000.00876,84.26649044815335,2089-03-01
TRX,134913461538.4703,84.29052024510155,2089-04-01
TRX,134951923076.93185,84.31455004204977,2089-05-01
TRX,135000000000.00879,84.34458728823505,2089-06-01
TRX,135038461538.47034,84.36861708518327,2089-07-01
TRX,135086538461.54727,84.39865433136853,2089-08-01
TRX,135125000000.00882,84.42268412831676,2089-09-01
TRX,135163461538.47037,84.44671392526499,2089-10-01
TRX,135211538461.5473,84.47675117145026,2089-11-01
TRX,135250000000.00885,84.50078096839849,2089-12-01
TRX,135288461538.4704,84.52481076534669,2090-01-01
TRX,135336538461.54733,84.55484801153197,2090-02-01
TRX,135375000000.00888,84.57887780848019,2090-03-01
TRX,135413461538.47043,84.60290760542841,2090-04-01
TRX,135461538461.54736,84.63294485161367,2090-05-01
TRX,135500000000.00891,84.6569746485619,2090-06-01
TRX,135538461538.47046,84.68100444551013,2090-07-01
TRX,135586538461.5474,84.7110416916954,2090-08-01
TRX,135625000000.00894,84.73507148864363,2090-09-01
TRX,135663461538.47049,84.75910128559183,2090-10-01
TRX,135711538461.54742,84.78913853177711,2090-11-01
TRX,135750000000.00897,84.81316832872533,2090-12-01
TRX,135798076923.0859,84.84320557491061,2091-01-01
TRX,135836538461.54745,84.86723537185881,2091-02-01
TRX,135875000000.009,84.89126516880704,2091-03-01
TRX,135913461538.47055,84.91529496575527,2091-04-01
TRX,135961538461.54749,84.94533221194054,2091-05-01
TRX,136000000000.00903,84.96936200888877,2091-06-01
TRX,136038461538.47058,84.99339180583696,2091-07-01
TRX,136086538461.54752,85.02342905202225,2091-08-01
TRX,136125000000.00906,85.04745884897046,2091-09-01
TRX,136173076923.086,85.07749609515575,2091-10-01
TRX,136211538461.54755,85.10152589210395,2091-11-01
TRX,136250000000.0091,85.12555568905218,2091-12-01
TRX,136298076923.08603,85.15559293523745,2092-01-01
TRX,136336538461.54758,85.17962273218568,2092-02-01
TRX,136375000000.00912,85.2036525291339,2092-03-01
TRX,136423076923.08606,85.23368977531916,2092-04-01
TRX,136461538461.5476,85.25771957226739,2092-05-01
TRX,136500000000.00916,85.2817493692156,2092-06-01
TRX,136548076923.08609,85.31178661540089,2092-07-01
TRX,136586538461.54764,85.3358164123491,2092-08-01
TRX,136634615384.62457,85.36585365853438,2092-09-01
TRX,136673076923.08612,85.38988345548259,2092-10-01
TRX,136711538461.54767,85.41391325243082,2092-11-01
TRX,136759615384.6246,85.44395049861609,2092-12-01
TRX,136798076923.08615,85.4679802955643,2093-01-01
TRX,136836538461.5477,85.49201009251253,2093-02-01
TRX,136875000000.00925,85.51603988946074,2093-03-01
TRX,136923076923.08618,85.54607713564603,2093-04-01
TRX,136961538461.54773,85.57010693259424,2093-05-01
TRX,137009615384.62466,85.60014417877952,2093-06-01
TRX,137048076923.08621,85.62417397572773,2093-07-01
TRX,137086538461.54776,85.64820377267596,2093-08-01
TRX,137134615384.6247,85.67824101886123,2093-09-01
TRX,137173076923.08624,85.70227081580944,2093-10-01
TRX,137211538461.54779,85.72630061275767,2093-11-01
TRX,137259615384.62473,85.75633785894294,2093-12-01
TRX,137298076923.08627,85.78036765589117,2094-01-01
TRX,137346153846.16321,85.81040490207643,2094-02-01
TRX,137384615384.62476,85.83443469902465,2094-03-01
TRX,137423076923.0863,85.85846449597287,2094-04-01
TRX,137461538461.54785,85.8824942929211,2094-05-01
TRX,137509615384.6248,85.91253153910637,2094-06-01
TRX,137548076923.08633,85.93656133605458,2094-07-01
TRX,137586538461.54788,85.96059113300281,2094-08-01
TRX,137634615384.62482,85.99062837918808,2094-09-01
TRX,137673076923.08636,86.01465817613631,2094-10-01
TRX,137721153846.1633,86.04469542232157,2094-11-01
TRX,137759615384.62485,86.0687252192698,2094-12-01
TRX,137798076923.0864,86.09275501621802,2095-01-01
TRX,137846153846.16333,86.1227922624033,2095-02-01
TRX,137884615384.62488,86.1468220593515,2095-03-01
TRX,137923076923.08643,86.17085185629972,2095-04-01
TRX,137961538461.54797,86.19488165324795,2095-05-01
TRX,138009615384.6249,86.22491889943322,2095-06-01
TRX,138048076923.08646,86.24894869638145,2095-07-01
TRX,138096153846.1634,86.2789859425667,2095-08-01
TRX,138134615384.62494,86.30301573951493,2095-09-01
TRX,138173076923.0865,86.32704553646316,2095-10-01
TRX,138221153846.16342,86.35708278264843,2095-11-01
TRX,138259615384.62497,86.38111257959665,2095-12-01
TRX,138298076923.08652,86.40514237654486,2096-01-01
TRX,138346153846.16345,86.43517962273015,2096-02-01
TRX,138384615384.625,86.45920941967836,2096-03-01
TRX,138423076923.08655,86.48323921662657,2096-04-01
TRX,138471153846.16348,86.51327646281185,2096-05-01
TRX,138509615384.62503,86.53730625976007,2096-06-01
TRX,138548076923.08658,86.5613360567083,2096-07-01
TRX,138596153846.1635,86.59137330289357,2096-08-01
TRX,138634615384.62506,86.61540309984179,2096-09-01
TRX,138682692307.702,86.64544034602706,2096-10-01
TRX,138721153846.16354,86.66947014297529,2096-11-01
TRX,138759615384.6251,86.6934999399235,2096-12-01
TRX,138807692307.70203,86.72353718610877,2097-01-01
TRX,138846153846.16357,86.74756698305698,2097-02-01
TRX,138884615384.62512,86.77159678000521,2097-03-01
TRX,138932692307.70206,86.80163402619048,2097-04-01
TRX,138971153846.1636,86.82566382313871,2097-05-01
TRX,139009615384.62515,86.84969362008692,2097-06-01
TRX,139057692307.7021,86.8797308662722,2097-07-01
TRX,139096153846.16364,86.90376066322042,2097-08-01
TRX,139134615384.62518,86.92779046016864,2097-09-01
TRX,139182692307.70212,86.95782770635391,2097-10-01
TRX,139221153846.16367,86.98185750330212,2097-11-01
TRX,139259615384.6252,87.00588730025035,2097-12-01
TRX,139307692307.70215,87.03592454643562,2098-01-01
TRX,139346153846.1637,87.05995434338385,2098-02-01
TRX,139384615384.62524,87.08398414033206,2098-03-01
TRX,139432692307.70218,87.11402138651734,2098-04-01
TRX,139471153846.16373,87.13805118346556,2098-05-01
TRX,139509615384.62527,87.16208098041378,2098-06-01
TRX,139557692307.7022,87.19211822659905,2098-07-01
TRX,139596153846.16376,87.21614802354726,2098-08-01
TRX,139644230769.2407,87.24618526973255,2098-09-01
TRX,139682692307.70224,87.27021506668076,2098-10-01
TRX,139721153846.1638,87.29424486362899,2098-11-01
TRX,139769230769.24072,87.32428210981425,2098-12-01
TRX,139807692307.70227,87.34831190676248,2099-01-01
TRX,139846153846.16382,87.3723417037107,2099-02-01
TRX,139884615384.62537,87.39637150065892,2099-03-01
TRX,139932692307.7023,87.42640874684419,2099-04-01
TRX,139971153846.16385,87.4504385437924,2099-05-01
TRX,140019230769.24078,87.48047578997769,2099-06-01
TRX,140057692307.70233,87.5045055869259,2099-07-01
TRX,140096153846.16388,87.52853538387411,2099-08-01
TRX,140144230769.2408,87.55857263005939,2099-09-01
TRX,140182692307.70236,87.58260242700761,2099-10-01
TRX,140221153846.1639,87.60663222395584,2099-11-01
TRX,140269230769.24084,87.63666947014111,2099-12-01
TRX,140307692307.7024,87.66069926708933,2100-01-01
TRX,140355769230.77933,87.6907365132746,2100-02-01
TRX,140394230769.24088,87.71476631022283,2100-03-01
TRX,140432692307.70242,87.73879610717104,2100-04-01
TRX,140471153846.16397,87.76282590411925,2100-05-01
TRX,140519230769.2409,87.79286315030454,2100-06-01
TRX,140557692307.70245,87.81689294725275,2100-07-01
TRX,140596153846.164,87.84092274420098,2100-08-01
TRX,140644230769.24094,87.87095999038625,2100-09-01
TRX,140682692307.70248,87.89498978733447,2100-10-01
TRX,140730769230.77942,87.92502703351974,2100-11-01
TRX,140769230769.24097,87.94905683046797,2100-12-01
TRX,140807692307.7025,87.97308662741618,2101-01-01
TRX,140855769230.77945,88.00312387360145,2101-02-01
TRX,140894230769.241,88.02715367054968,2101-03-01
TRX,140932692307.70255,88.05118346749789,2101-04-01
TRX,140971153846.1641,88.07521326444612,2101-05-01
TRX,141019230769.24103,88.1052505106314,2101-06-01
TRX,141057692307.70258,88.1292803075796,2101-07-01
TRX,141105769230.7795,88.15931755376488,2101-08-01
TRX,141144230769.24106,88.1833473507131,2101-09-01
TRX,141182692307.7026,88.20737714766132,2101-10-01
TRX,141230769230.77954,88.23741439384659,2101-11-01
TRX,141269230769.2411,88.26144419079482,2101-12-01
TRX,141307692307.70264,88.28547398774303,2102-01-01
TRX,141355769230.77957,88.3155112339283,2102-02-01
TRX,141394230769.24112,88.33954103087652,2102-03-01
TRX,141432692307.70267,88.36357082782474,2102-04-01
TRX,141480769230.7796,88.39360807401002,2102-05-01
TRX,141519230769.24115,88.41763787095825,2102-06-01
TRX,141557692307.7027,88.44166766790647,2102-07-01
TRX,141605769230.77963,88.47170491409173,2102-08-01
TRX,141644230769.24118,88.49573471103996,2102-09-01
TRX,141682692307.70273,88.51976450798817,2102-10-01
TRX,141730769230.77966,88.54980175417346,2102-11-01
TRX,141769230769.2412,88.57383155112166,2102-12-01
TRX,141817307692.31815,88.60386879730694,2103-01-01
TRX,141855769230.7797,88.62789859425516,2103-02-01
TRX,141894230769.24124,88.65192839120338,2103-03-01
TRX,141932692307.7028,88.67595818815161,2103-04-01
TRX,141980769230.77972,88.70599543433687,2103-05-01
TRX,142019230769.24127,88.7300252312851,2103-06-01
TRX,142057692307.70282,88.75405502823331,2103-07-01
TRX,142105769230.77975,88.7840922744186,2103-08-01
