coin,block,total_supply,total_supply_pct,date
DASH,3737419,15273330.70546846,79.48334449493856,2033-03-01
DASH,3741259,15278777.75859575,79.51169129162275,2033-03-01
DASH,3745099,15284224.811723039,79.54003808830696,2033-03-01
DASH,3748939,15289671.864850327,79.56838488499116,2033-04-01
DASH,3752779,15295118.917977616,79.59673168167537,2033-04-01
DASH,3756619,15300565.971104905,79.62507847835958,2033-04-01
DASH,3760459,15306013.024232194,79.65342527504377,2033-04-01
DASH,3764299,15311460.077359483,79.68177207172799,2033-05-01
DASH,3768139,15316907.130486771,79.71011886841218,2033-05-01
DASH,3771979,15322354.18361406,79.73846566509638,2033-05-01
DASH,3775819,15327801.23674135,79.7668124617806,2033-05-01
DASH,3779659,15333248.289868638,79.79515925846479,2033-05-01
DASH,3783499,15338695.342995927,79.82350605514901,2033-06-01
DASH,3787339,15343836.50599799,79.85026098096563,2033-06-01
DASH,3791179,15348894.483908031,79.87658300649001,2033-06-01
DASH,3795019,15353952.461818073,79.90290503201439,2033-06-01
DASH,3798859,15359010.439728115,79.92922705753877,2033-07-01
DASH,3802699,15364068.417638157,79.95554908306315,2033-07-01
DASH,3806539,15369126.395548198,79.98187110858753,2033-07-01
DASH,3810379,15374184.37345824,80.0081931341119,2033-07-01
DASH,3814219,15379242.351368282,80.03451515963629,2033-08-01
DASH,3818059,15384300.329278324,80.06083718516066,2033-08-01
DASH,3821899,15389358.307188366,80.08715921068506,2033-08-01
DASH,3825739,15394416.285098407,80.11348123620942,2033-08-01
DASH,3829579,15399474.26300845,80.13980326173382,2033-08-01
DASH,3833419,15404532.240918491,80.1661252872582,2033-09-01
DASH,3837259,15409590.218828533,80.19244731278256,2033-09-01
DASH,3841099,15414648.196738575,80.21876933830696,2033-09-01
DASH,3844939,15419706.174648616,80.24509136383134,2033-09-01
DASH,3848779,15424764.152558658,80.27141338935571,2033-10-01
DASH,3852619,15429822.1304687,80.2977354148801,2033-10-01
DASH,3856459,15434880.108378742,80.32405744040447,2033-10-01
DASH,3860299,15439938.086288784,80.35037946592885,2033-10-01
DASH,3864139,15444996.064198826,80.37670149145325,2033-10-01
DASH,3867979,15450054.042108867,80.40302351697761,2033-11-01
DASH,3871819,15455112.02001891,80.42934554250199,2033-11-01
DASH,3875659,15460169.997928951,80.45566756802639,2033-11-01
DASH,3879499,15465227.975838993,80.48198959355075,2033-11-01
DASH,3883339,15470285.953749035,80.50831161907513,2033-12-01
DASH,3887179,15475343.931659076,80.53463364459952,2033-12-01
DASH,3891019,15480401.909569118,80.5609556701239,2033-12-01
DASH,3894859,15485459.88747916,80.58727769564827,2033-12-01
DASH,3898699,15490517.865389202,80.61359972117266,2034-01-01
DASH,3902539,15495575.843299244,80.63992174669704,2034-01-01
DASH,3906379,15500633.821209285,80.6662437722214,2034-01-01
DASH,3910219,15505691.799119327,80.6925657977458,2034-01-01
DASH,3914059,15510749.777029369,80.71888782327018,2034-01-01
DASH,3917899,15515807.75493941,80.74520984879456,2034-02-01
DASH,3921739,15520865.732849453,80.77153187431894,2034-02-01
DASH,3925579,15525923.710759494,80.79785389984332,2034-02-01
DASH,3929419,15530981.688669536,80.8241759253677,2034-02-01
DASH,3933259,15536039.666579578,80.85049795089208,2034-03-01
DASH,3937099,15541097.64448962,80.87681997641646,2034-03-01
DASH,3940939,15546155.622399662,80.90314200194084,2034-03-01
DASH,3944779,15551213.600309703,80.92946402746523,2034-03-01
DASH,3948619,15556271.578219745,80.9557860529896,2034-04-01
DASH,3952459,15561329.556129787,80.98210807851399,2034-04-01
DASH,3956299,15566387.534039829,81.00843010403837,2034-04-01
DASH,3960139,15571445.51194987,81.03475212956273,2034-04-01
DASH,3963979,15576503.489859913,81.06107415508713,2034-05-01
DASH,3967819,15581561.467769954,81.0873961806115,2034-05-01
DASH,3971659,15586619.445679996,81.11371820613589,2034-05-01
DASH,3975499,15591677.423590038,81.14004023166027,2034-05-01
DASH,3979339,15596735.40150008,81.16636225718464,2034-05-01
DASH,3983179,15601793.379410122,81.19268428270902,2034-06-01
DASH,3987019,15606851.357320163,81.2190063082334,2034-06-01
DASH,3990859,15611909.335230205,81.24532833375778,2034-06-01
DASH,3994699,15616954.235406999,81.27158230196075,2034-06-01
DASH,3998539,15621650.9291755,81.29602418277823,2034-07-01
DASH,4002379,15626347.622944001,81.3204660635957,2034-07-01
DASH,4006219,15631044.316712502,81.34490794441318,2034-07-01
DASH,4010059,15635741.010481004,81.36934982523066,2034-07-01
DASH,4013899,15640437.704249505,81.39379170604815,2034-07-01
DASH,4017739,15645134.398018006,81.41823358686563,2034-08-01
DASH,4021579,15649831.091786508,81.4426754676831,2034-08-01
DASH,4025419,15654527.785555009,81.46711734850058,2034-08-01
DASH,4029259,15659224.47932351,81.49155922931807,2034-08-01
DASH,4033099,15663921.173092011,81.51600111013553,2034-09-01
DASH,4036939,15668617.866860513,81.54044299095303,2034-09-01
DASH,4040779,15673314.560629014,81.5648848717705,2034-09-01
DASH,4044619,15678011.254397515,81.589326752588,2034-09-01
DASH,4048459,15682707.948166016,81.61376863340546,2034-10-01
DASH,4052299,15687404.641934518,81.63821051422295,2034-10-01
DASH,4056139,15692101.335703019,81.66265239504042,2034-10-01
DASH,4059979,15696798.02947152,81.6870942758579,2034-10-01
DASH,4063819,15701494.723240022,81.71153615667538,2034-10-01
DASH,4067659,15706191.417008523,81.73597803749286,2034-11-01
DASH,4071499,15710888.110777024,81.76041991831035,2034-11-01
DASH,4075339,15715584.804545525,81.78486179912782,2034-11-01
DASH,4079179,15720281.498314027,81.8093036799453,2034-11-01
DASH,4083019,15724978.192082528,81.83374556076278,2034-12-01
DASH,4086859,15729674.88585103,81.85818744158027,2034-12-01
DASH,4090699,15734371.57961953,81.88262932239775,2034-12-01
DASH,4094539,15739068.273388032,81.90707120321522,2034-12-01
DASH,4098379,15743764.967156533,81.9315130840327,2035-01-01
DASH,4102219,15748461.660925034,81.95595496485019,2035-01-01
DASH,4106059,15753158.354693536,81.98039684566767,2035-01-01
DASH,4109899,15757855.048462037,82.00483872648515,2035-01-01
DASH,4113739,15762551.742230538,82.02928060730262,2035-01-01
DASH,4117579,15767248.43599904,82.0537224881201,2035-02-01
DASH,4121419,15771945.12976754,82.07816436893759,2035-02-01
DASH,4125259,15776641.823536042,82.10260624975506,2035-02-01
DASH,4129099,15781338.517304543,82.12704813057255,2035-02-01
DASH,4132939,15786035.211073045,82.15149001139002,2035-03-01
DASH,4136779,15790731.904841546,82.17593189220752,2035-03-01
DASH,4140619,15795428.598610047,82.20037377302498,2035-03-01
DASH,4144459,15800125.292378549,82.22481565384247,2035-03-01
DASH,4148299,15804821.98614705,82.24925753465995,2035-04-01
DASH,4152139,15809518.679915551,82.27369941547742,2035-04-01
DASH,4155979,15814215.373684052,82.2981412962949,2035-04-01
DASH,4159819,15818912.067452554,82.32258317711239,2035-04-01
DASH,4163659,15823608.761221055,82.34702505792987,2035-04-01
DASH,4167499,15828305.454989556,82.37146693874735,2035-05-01
DASH,4171339,15833002.148758058,82.39590881956482,2035-05-01
DASH,4175179,15837698.842526559,82.4203507003823,2035-05-01
DASH,4179019,15842395.53629506,82.44479258119979,2035-05-01
DASH,4182859,15847092.230063561,82.46923446201725,2035-06-01
DASH,4186699,15851788.923832063,82.49367634283475,2035-06-01
DASH,4190539,15856485.617600564,82.51811822365222,2035-06-01
DASH,4194379,15861182.311369065,82.54256010446971,2035-06-01
DASH,4198219,15865879.005137566,82.56700198528718,2035-07-01
DASH,4202059,15870575.698906068,82.59144386610467,2035-07-01
DASH,4205899,15875176.379534898,82.61538608868756,2035-07-01
DASH,4209739,15879537.595181165,82.6380821208965,2035-07-01
DASH,4213579,15883898.810827432,82.66077815310541,2035-07-01
DASH,4217419,15888260.0264737,82.68347418531435,2035-08-01
DASH,4221259,15892621.242119966,82.70617021752328,2035-08-01
DASH,4225099,15896982.457766233,82.72886624973222,2035-08-01
DASH,4228939,15901343.6734125,82.75156228194113,2035-08-01
DASH,4232779,15905704.889058767,82.77425831415007,2035-09-01
DASH,4236619,15910066.104705034,82.796954346359,2035-09-01
DASH,4240459,15914427.3203513,82.81965037856793,2035-09-01
DASH,4244299,15918788.535997568,82.84234641077687,2035-09-01
DASH,4248139,15923149.751643835,82.8650424429858,2035-10-01
DASH,4251979,15927510.967290102,82.88773847519472,2035-10-01
DASH,4255819,15931872.182936369,82.91043450740365,2035-10-01
DASH,4259659,15936233.398582635,82.93313053961259,2035-10-01
DASH,4263499,15940594.614228902,82.95582657182152,2035-10-01
DASH,4267339,15944955.82987517,82.97852260403045,2035-11-01
DASH,4271179,15949317.045521436,83.00121863623937,2035-11-01
DASH,4275019,15953678.261167703,83.02391466844831,2035-11-01
DASH,4278859,15958039.47681397,83.04661070065723,2035-11-01
DASH,4282699,15962400.692460237,83.06930673286617,2035-12-01
DASH,4286539,15966761.908106504,83.0920027650751,2035-12-01
DASH,4290379,15971123.123752771,83.11469879728402,2035-12-01
DASH,4294219,15975484.339399038,83.13739482949295,2035-12-01
DASH,4298059,15979845.555045305,83.16009086170189,2035-12-01
DASH,4301899,15984206.770691572,83.18278689391082,2036-01-01
DASH,4305739,15988567.986337839,83.20548292611974,2036-01-01
DASH,4309579,15992929.201984106,83.22817895832867,2036-01-01
DASH,4313419,15997290.417630373,83.25087499053761,2036-01-01
DASH,4317259,16001651.63327664,83.27357102274652,2036-02-01
DASH,4321099,16006012.848922906,83.29626705495546,2036-02-01
DASH,4324939,16010374.064569173,83.31896308716439,2036-02-01
DASH,4328779,16014735.28021544,83.34165911937332,2036-02-01
DASH,4332619,16019096.495861707,83.36435515158225,2036-03-01
DASH,4336459,16023457.711507974,83.38705118379119,2036-03-01
DASH,4340299,16027818.927154241,83.40974721600011,2036-03-01
DASH,4344139,16032180.142800508,83.43244324820904,2036-03-01
DASH,4347979,16036541.358446775,83.45513928041797,2036-03-01
DASH,4351819,16040902.574093042,83.47783531262691,2036-04-01
DASH,4355659,16045263.789739309,83.50053134483582,2036-04-01
DASH,4359499,16049625.005385576,83.52322737704476,2036-04-01
DASH,4363339,16053986.221031843,83.54592340925369,2036-04-01
DASH,4367179,16058347.43667811,83.56861944146262,2036-05-01
DASH,4371019,16062708.652324377,83.59131547367154,2036-05-01
DASH,4374859,16067069.867970644,83.61401150588048,2036-05-01
DASH,4378699,16071431.08361691,83.63670753808941,2036-05-01
DASH,4382539,16075792.299263177,83.65940357029834,2036-06-01
DASH,4386379,16080153.514909444,83.68209960250728,2036-06-01
DASH,4390219,16084514.730555711,83.7047956347162,2036-06-01
DASH,4394059,16088875.946201978,83.72749166692513,2036-06-01
DASH,4397899,16093237.161848245,83.75018769913406,2036-06-01
DASH,4401739,16097598.377494512,83.772883731343,2036-07-01
DASH,4405579,16101959.593140779,83.79557976355191,2036-07-01
DASH,4409419,16106320.808787046,83.81827579576085,2036-07-01
DASH,4413259,16110682.024433313,83.84097182796978,2036-07-01
DASH,4417099,16114876.206169592,83.86279860552392,2036-08-01
DASH,4420939,16118925.906413065,83.88387349257773,2036-08-01
DASH,4424779,16122975.606656538,83.90494837963153,2036-08-01
DASH,4428619,16127025.306900011,83.92602326668535,2036-08-01
DASH,4432459,16131075.007143484,83.94709815373915,2036-09-01
DASH,4436299,16135124.707386957,83.96817304079296,2036-09-01
DASH,4440139,16139174.40763043,83.98924792784676,2036-09-01
DASH,4443979,16143224.107873904,84.01032281490058,2036-09-01
DASH,4447819,16147273.808117377,84.03139770195438,2036-09-01
DASH,4451659,16151323.50836085,84.05247258900819,2036-10-01
DASH,4455499,16155373.208604323,84.073547476062,2036-10-01
DASH,4459339,16159422.908847796,84.09462236311582,2036-10-01
DASH,4463179,16163472.609091269,84.11569725016962,2036-10-01
DASH,4467019,16167522.309334742,84.13677213722343,2036-11-01
DASH,4470859,16171572.009578215,84.15784702427723,2036-11-01
DASH,4474699,16175621.709821688,84.17892191133105,2036-11-01
DASH,4478539,16179671.410065161,84.19999679838484,2036-11-01
DASH,4482379,16183721.110308634,84.22107168543866,2036-12-01
DASH,4486219,16187770.810552107,84.24214657249246,2036-12-01
DASH,4490059,16191820.51079558,84.26322145954627,2036-12-01
DASH,4493899,16195870.211039053,84.28429634660009,2036-12-01
DASH,4497739,16199919.911282526,84.30537123365389,2036-12-01
DASH,4501579,16203969.611526,84.3264461207077,2037-01-01
DASH,4505419,16208019.311769472,84.3475210077615,2037-01-01
DASH,4509259,16212069.012012945,84.36859589481531,2037-01-01
DASH,4513099,16216118.712256419,84.38967078186911,2037-01-01
DASH,4516939,16220168.412499892,84.41074566892293,2037-02-01
DASH,4520779,16224218.112743365,84.43182055597673,2037-02-01
DASH,4524619,16228267.812986838,84.45289544303054,2037-02-01
DASH,4528459,16232317.51323031,84.47397033008434,2037-02-01
DASH,4532299,16236367.213473784,84.49504521713817,2037-03-01
DASH,4536139,16240416.913717257,84.51612010419197,2037-03-01
DASH,4539979,16244466.61396073,84.53719499124578,2037-03-01
DASH,4543819,16248516.314204203,84.55826987829958,2037-03-01
DASH,4547659,16252566.014447676,84.5793447653534,2037-03-01
DASH,4551499,16256615.71469115,84.6004196524072,2037-04-01
DASH,4555339,16260665.414934622,84.62149453946101,2037-04-01
DASH,4559179,16264715.115178095,84.64256942651481,2037-04-01
DASH,4563019,16268764.815421568,84.66364431356862,2037-04-01
DASH,4566859,16272814.515665041,84.68471920062242,2037-05-01
DASH,4570699,16276864.215908514,84.70579408767624,2037-05-01
DASH,4574539,16280913.916151987,84.72686897473005,2037-05-01
DASH,4578379,16284963.61639546,84.74794386178385,2037-05-01
DASH,4582219,16289013.316638933,84.76901874883767,2037-06-01
DASH,4586059,16293063.016882407,84.79009363589147,2037-06-01
DASH,4589899,16297112.71712588,84.81116852294528,2037-06-01
DASH,4593739,16301162.417369353,84.83224340999908,2037-06-01
DASH,4597579,16305212.117612826,84.8533182970529,2037-06-01
DASH,4601419,16309261.817856299,84.8743931841067,2037-07-01
DASH,4605259,16313311.518099772,84.89546807116051,2037-07-01
DASH,4609099,16317361.218343245,84.91654295821431,2037-07-01
DASH,4612939,16321410.918586718,84.93761784526814,2037-07-01
DASH,4616779,16325460.618830191,84.95869273232194,2037-08-01
DASH,4620619,16329510.319073664,84.97976761937575,2037-08-01
DASH,4624459,16333560.019317137,85.00084250642955,2037-08-01
DASH,4628299,16337382.300566938,85.02073389117025,2037-08-01
DASH,4632139,16341142.736505773,85.04030342914082,2037-08-01
DASH,4635979,16344903.172444608,85.05987296711137,2037-09-01
DASH,4639819,16348663.608383443,85.07944250508194,2037-09-01
DASH,4643659,16352424.044322278,85.0990120430525,2037-09-01
DASH,4647499,16356184.480261113,85.11858158102305,2037-09-01
DASH,4651339,16359944.916199949,85.1381511189936,2037-10-01
DASH,4655179,16363705.352138784,85.15772065696417,2037-10-01
DASH,4659019,16367465.788077619,85.17729019493473,2037-10-01
DASH,4662859,16371226.224016454,85.1968597329053,2037-10-01
DASH,4666699,16374986.65995529,85.21642927087585,2037-11-01
DASH,4670539,16378747.095894124,85.23599880884642,2037-11-01
DASH,4674379,16382507.53183296,85.25556834681697,2037-11-01
DASH,4678219,16386267.967771795,85.27513788478754,2037-11-01
DASH,4682059,16390028.40371063,85.29470742275808,2037-11-01
DASH,4685899,16393788.839649465,85.31427696072865,2037-12-01
DASH,4689739,16397549.2755883,85.3338464986992,2037-12-01
DASH,4693579,16401309.711527135,85.35341603666977,2037-12-01
DASH,4697419,16405070.14746597,85.37298557464032,2037-12-01
DASH,4701259,16408830.583404806,85.39255511261089,2038-01-01
DASH,4705099,16412591.01934364,85.41212465058145,2038-01-01
DASH,4708939,16416351.455282476,85.43169418855202,2038-01-01
DASH,4712779,16420111.891221311,85.45126372652257,2038-01-01
DASH,4716619,16423872.327160146,85.47083326449312,2038-02-01
DASH,4720459,16427632.763098981,85.49040280246368,2038-02-01
DASH,4724299,16431393.199037816,85.50997234043425,2038-02-01
DASH,4728139,16435153.634976652,85.5295418784048,2038-02-01
DASH,4731979,16438914.070915487,85.54911141637537,2038-03-01
DASH,4735819,16442674.506854322,85.56868095434592,2038-03-01
DASH,4739659,16446434.942793157,85.58825049231649,2038-03-01
DASH,4743499,16450195.378731992,85.60782003028706,2038-03-01
DASH,4747339,16453955.814670827,85.62738956825761,2038-03-01
DASH,4751179,16457716.250609662,85.64695910622817,2038-04-01
DASH,4755019,16461476.686548498,85.66652864419872,2038-04-01
DASH,4758859,16465237.122487333,85.68609818216929,2038-04-01
DASH,4762699,16468997.558426168,85.70566772013984,2038-04-01
DASH,4766539,16472757.994365003,85.72523725811041,2038-05-01
DASH,4770379,16476518.430303838,85.74480679608097,2038-05-01
DASH,4774219,16480278.866242673,85.76437633405153,2038-05-01
DASH,4778059,16484039.302181508,85.78394587202209,2038-05-01
DASH,4781899,16487799.738120344,85.80351540999264,2038-05-01
DASH,4785739,16491560.174059179,85.8230849479632,2038-06-01
DASH,4789579,16495320.609998014,85.84265448593376,2038-06-01
DASH,4793419,16499081.045936849,85.86222402390432,2038-06-01
DASH,4797259,16502841.481875684,85.88179356187489,2038-06-01
DASH,4801099,16506601.91781452,85.90136309984544,2038-07-01
DASH,4804939,16510362.353753354,85.92093263781601,2038-07-01
DASH,4808779,16514122.78969219,85.94050217578656,2038-07-01
DASH,4812619,16517883.225631025,85.96007171375713,2038-07-01
DASH,4816459,16521643.66156986,85.97964125172768,2038-08-01
DASH,4820299,16525404.097508695,85.99921078969824,2038-08-01
DASH,4824139,16529164.53344753,86.0187803276688,2038-08-01
DASH,4827979,16532924.969386365,86.03834986563936,2038-08-01
DASH,4831819,16536685.4053252,86.05791940360992,2038-08-01
DASH,4835659,16540436.118410623,86.07743834325834,2038-09-01
DASH,4839499,16543927.951780355,86.09561005707751,2038-09-01
DASH,4843339,16547419.785150087,86.11378177089668,2038-09-01
DASH,4847179,16550911.618519818,86.13195348471585,2038-09-01
DASH,4851019,16554403.45188955,86.15012519853502,2038-10-01
DASH,4854859,16557895.285259282,86.1682969123542,2038-10-01
DASH,4858699,16561387.118629014,86.18646862617337,2038-10-01
DASH,4862539,16564878.951998746,86.20464033999254,2038-10-01
DASH,4866379,16568370.785368478,86.22281205381171,2038-11-01
DASH,4870219,16571862.61873821,86.24098376763088,2038-11-01
DASH,4874059,16575354.452107942,86.25915548145005,2038-11-01
DASH,4877899,16578846.285477674,86.27732719526921,2038-11-01
DASH,4881739,16582338.118847406,86.29549890908838,2038-11-01
DASH,4885579,16585829.952217137,86.31367062290755,2038-12-01
DASH,4889419,16589321.78558687,86.33184233672672,2038-12-01
DASH,4893259,16592813.618956601,86.35001405054588,2038-12-01
DASH,4897099,16596305.452326333,86.36818576436505,2038-12-01
DASH,4900939,16599797.285696065,86.38635747818422,2039-01-01
DASH,4904779,16603289.119065797,86.4045291920034,2039-01-01
DASH,4908619,16606780.952435529,86.42270090582257,2039-01-01
DASH,4912459,16610272.78580526,86.44087261964174,2039-01-01
DASH,4916299,16613764.619174993,86.45904433346091,2039-01-01
DASH,4920139,16617256.452544725,86.47721604728008,2039-02-01
DASH,4923979,16620748.285914456,86.49538776109925,2039-02-01
DASH,4927819,16624240.119284188,86.51355947491842,2039-02-01
DASH,4931659,16627731.95265392,86.5317311887376,2039-02-01
DASH,4935499,16631223.786023652,86.54990290255677,2039-03-01
DASH,4939339,16634715.619393384,86.56807461637594,2039-03-01
DASH,4943179,16638207.452763116,86.58624633019511,2039-03-01
DASH,4947019,16641699.286132848,86.60441804401428,2039-03-01
DASH,4950859,16645191.11950258,86.62258975783345,2039-04-01
DASH,4954699,16648682.952872312,86.64076147165261,2039-04-01
DASH,4958539,16652174.786242044,86.65893318547178,2039-04-01
DASH,4962379,16655666.619611776,86.67710489929095,2039-04-01
DASH,4966219,16659158.452981507,86.69527661311012,2039-05-01
DASH,4970059,16662650.28635124,86.7134483269293,2039-05-01
DASH,4973899,16666142.119720971,86.73162004074847,2039-05-01
DASH,4977739,16669633.953090703,86.74979175456764,2039-05-01
DASH,4981579,16673125.786460435,86.76796346838681,2039-05-01
DASH,4985419,16676617.619830167,86.78613518220598,2039-06-01
DASH,4989259,16680109.453199899,86.80430689602515,2039-06-01
DASH,4993099,16683601.28656963,86.82247860984432,2039-06-01
DASH,4996939,16687093.119939363,86.8406503236635,2039-06-01
DASH,5000779,16690584.953309095,86.85882203748267,2039-07-01
DASH,5004619,16694076.786678826,86.87699375130184,2039-07-01
DASH,5008459,16697568.620048558,86.89516546512101,2039-07-01
DASH,5012299,16701060.45341829,86.91333717894018,2039-07-01
DASH,5016139,16704552.286788022,86.93150889275934,2039-08-01
DASH,5019979,16708044.120157754,86.94968060657851,2039-08-01
DASH,5023819,16711535.953527486,86.96785232039768,2039-08-01
DASH,5027659,16715027.786897218,86.98602403421685,2039-08-01
DASH,5031499,16718519.62026695,87.00419574803603,2039-08-01
DASH,5035339,16722011.453636682,87.0223674618552,2039-09-01
DASH,5039179,16725503.287006414,87.04053917567437,2039-09-01
DASH,5043019,16728995.120376145,87.05871088949354,2039-09-01
DASH,5046859,16732415.571214313,87.07651112426491,2039-09-01
DASH,5050699,16735657.987913245,87.09338485851758,2039-10-01
DASH,5054539,16738900.404612178,87.11025859277028,2039-10-01
DASH,5058379,16742142.82131111,87.12713232702296,2039-10-01
DASH,5062219,16745385.238010043,87.14400606127563,2039-10-01
DASH,5066059,16748627.654708976,87.16087979552832,2039-10-01
DASH,5069899,16751870.071407909,87.177753529781,2039-11-01
DASH,5073739,16755112.488106841,87.19462726403368,2039-11-01
DASH,5077579,16758354.904805774,87.21150099828637,2039-11-01
DASH,5081419,16761597.321504707,87.22837473253905,2039-11-01
DASH,5085259,16764839.73820364,87.24524846679172,2039-12-01
DASH,5089099,16768082.154902572,87.2621222010444,2039-12-01
DASH,5092939,16771324.571601504,87.2789959352971,2039-12-01
DASH,5096779,16774566.988300437,87.29586966954977,2039-12-01
DASH,5100619,16777809.40500068,87.31274340380928,2040-01-01
DASH,5104459,16781051.821706764,87.32961713809918,2040-01-01
DASH,5108299,16784294.23841285,87.34649087238908,2040-01-01
DASH,5112139,16787536.655118935,87.36336460667899,2040-01-01
DASH,5115979,16790779.07182502,87.3802383409689,2040-01-01
DASH,5119819,16794021.488531105,87.3971120752588,2040-02-01
DASH,5123659,16797263.90523719,87.4139858095487,2040-02-01
DASH,5127499,16800506.321943276,87.43085954383861,2040-02-01
DASH,5131339,16803748.73864936,87.44773327812851,2040-02-01
DASH,5135179,16806991.155355446,87.46460701241841,2040-03-01
DASH,5139019,16810233.57206153,87.48148074670831,2040-03-01
DASH,5142859,16813475.988767616,87.49835448099822,2040-03-01
DASH,5146699,16816718.4054737,87.51522821528813,2040-03-01
DASH,5150539,16819960.822179787,87.53210194957803,2040-04-01
DASH,5154379,16823203.238885872,87.54897568386794,2040-04-01
DASH,5158219,16826445.655591957,87.56584941815784,2040-04-01
DASH,5162059,16829688.072298042,87.58272315244776,2040-04-01
DASH,5165899,16832930.489004128,87.59959688673766,2040-04-01
DASH,5169739,16836172.905710213,87.61647062102756,2040-05-01
DASH,5173579,16839415.322416298,87.63334435531746,2040-05-01
DASH,5177419,16842657.739122383,87.65021808960736,2040-05-01
DASH,5181259,16845900.15582847,87.66709182389727,2040-05-01
DASH,5185099,16849142.572534554,87.68396555818717,2040-06-01
DASH,5188939,16852384.98924064,87.70083929247707,2040-06-01
DASH,5192779,16855627.405946724,87.71771302676699,2040-06-01
DASH,5196619,16858869.82265281,87.73458676105689,2040-06-01
DASH,5200459,16862112.239358895,87.75146049534679,2040-07-01
DASH,5204299,16865354.65606498,87.7683342296367,2040-07-01
DASH,5208139,16868597.072771065,87.78520796392661,2040-07-01
DASH,5211979,16871839.48947715,87.80208169821651,2040-07-01
DASH,5215819,16875081.906183235,87.81895543250641,2040-07-01
DASH,5219659,16878324.32288932,87.83582916679632,2040-08-01
DASH,5223499,16881566.739595406,87.85270290108622,2040-08-01
DASH,5227339,16884809.15630149,87.86957663537612,2040-08-01
DASH,5231179,16888051.573007576,87.88645036966602,2040-08-01
DASH,5235019,16891293.98971366,87.90332410395592,2040-09-01
DASH,5238859,16894536.406419747,87.92019783824584,2040-09-01
DASH,5242699,16897778.82312583,87.93707157253574,2040-09-01
DASH,5246539,16901021.239831917,87.95394530682564,2040-09-01
DASH,5250379,16904263.656538002,87.97081904111555,2040-10-01
DASH,5254219,16907506.073244087,87.98769277540546,2040-10-01
DASH,5258059,16910624.305871736,88.00392024817732,2040-10-01
DASH,5261899,16913635.121382486,88.0195887157216,2040-10-01
DASH,5265739,16916645.936893236,88.03525718326588,2040-10-01
DASH,5269579,16919656.752403986,88.05092565081016,2040-11-01
DASH,5273419,16922667.567914736,88.06659411835443,2040-11-01
DASH,5277259,16925678.383425485,88.0822625858987,2040-11-01
DASH,5281099,16928689.198936235,88.09793105344298,2040-11-01
DASH,5284939,16931700.014446985,88.11359952098726,2040-12-01
DASH,5288779,16934710.829957735,88.12926798853154,2040-12-01
DASH,5292619,16937721.645468485,88.14493645607581,2040-12-01
DASH,5296459,16940732.460979234,88.16060492362008,2040-12-01
DASH,5300299,16943743.276489984,88.17627339116436,2040-12-01
DASH,5304139,16946754.092000734,88.19194185870865,2041-01-01
DASH,5307979,16949764.907511484,88.20761032625292,2041-01-01
DASH,5311819,16952775.723022234,88.22327879379719,2041-01-01
DASH,5315659,16955786.538532984,88.23894726134147,2041-01-01
DASH,5319499,16958797.354043733,88.25461572888574,2041-02-01
DASH,5323339,16961808.169554483,88.27028419643003,2041-02-01
DASH,5327179,16964818.985065233,88.2859526639743,2041-02-01
DASH,5331019,16967829.800575983,88.30162113151857,2041-02-01
DASH,5334859,16970840.616086733,88.31728959906286,2041-03-01
DASH,5338699,16973851.431597482,88.33295806660712,2041-03-01
DASH,5342539,16976862.247108232,88.3486265341514,2041-03-01
DASH,5346379,16979873.062618982,88.36429500169568,2041-03-01
DASH,5350219,16982883.878129732,88.37996346923995,2041-04-01
DASH,5354059,16985894.69364048,88.39563193678424,2041-04-01
DASH,5357899,16988905.50915123,88.41130040432851,2041-04-01
DASH,5361739,16991916.32466198,88.42696887187279,2041-04-01
DASH,5365579,16994927.14017273,88.44263733941706,2041-04-01
DASH,5369419,16997937.95568348,88.45830580696133,2041-05-01
DASH,5373259,17000948.77119423,88.47397427450562,2041-05-01
DASH,5377099,17003959.58670498,88.4896427420499,2041-05-01
DASH,5380939,17006970.40221573,88.50531120959417,2041-05-01
DASH,5384779,17009981.21772648,88.52097967713844,2041-06-01
DASH,5388619,17012992.03323723,88.53664814468272,2041-06-01
DASH,5392459,17016002.84874798,88.552316612227,2041-06-01
DASH,5396299,17019013.66425873,88.56798507977128,2041-06-01
DASH,5400139,17022024.47976948,88.58365354731555,2041-07-01
DASH,5403979,17025035.29528023,88.59932201485982,2041-07-01
DASH,5407819,17028046.11079098,88.6149904824041,2041-07-01
DASH,5411659,17031056.92630173,88.63065894994838,2041-07-01
DASH,5415499,17034067.74181248,88.64632741749266,2041-07-01
DASH,5419339,17037078.55732323,88.66199588503693,2041-08-01
DASH,5423179,17040089.37283398,88.6776643525812,2041-08-01
DASH,5427019,17043100.18834473,88.69333282012548,2041-08-01
DASH,5430859,17046111.003855478,88.70900128766976,2041-08-01
DASH,5434699,17049121.819366228,88.72466975521404,2041-09-01
DASH,5438539,17052132.634876978,88.74033822275831,2041-09-01
DASH,5442379,17055143.450387727,88.7560066903026,2041-09-01
DASH,5446219,17058154.265898477,88.77167515784686,2041-09-01
DASH,5450059,17061165.081409227,88.78734362539114,2041-09-01
DASH,5453899,17064175.896919977,88.80301209293542,2041-10-01
DASH,5457739,17067186.712430727,88.81868056047969,2041-10-01
DASH,5461579,17070197.527941477,88.83434902802398,2041-10-01
DASH,5465419,17073208.343452226,88.85001749556824,2041-10-01
